3.709928594262903133e-03,-5.600000000000000117e-02
3.719928594262902725e-03,-5.600000000000000117e-02
3.729928594262903185e-03,-5.600000000000000117e-02
3.739928594262902778e-03,-3.200000000000000067e-02
3.749928594262903238e-03,-1.600000000000000033e-02
3.759928594262902830e-03,-2.400000000000000050e-02
3.769928594262903290e-03,-2.400000000000000050e-02
3.779928594262902883e-03,-8.000000000000000167e-03
3.789928594262903343e-03,-8.000000000000000167e-03
3.799928594262902935e-03,-8.000000000000000167e-03
3.809928594262902528e-03,0.000000000000000000e+00
3.819928594262902988e-03,0.000000000000000000e+00
3.829928594262902580e-03,0.000000000000000000e+00
3.839928594262903040e-03,8.000000000000000167e-03
3.849928594262902633e-03,-8.000000000000000167e-03
3.859928594262903093e-03,-1.600000000000000033e-02
3.869928594262902685e-03,-8.000000000000000167e-03
3.879928594262903145e-03,-1.600000000000000033e-02
3.889928594262902738e-03,-1.600000000000000033e-02
3.899928594262903198e-03,-1.600000000000000033e-02
3.909928594262902790e-03,-1.600000000000000033e-02
3.919928594262903250e-03,-2.400000000000000050e-02
3.929928594262902843e-03,-1.600000000000000033e-02
3.939928594262903302e-03,0.000000000000000000e+00
3.949928594262902895e-03,8.000000000000000167e-03
3.959928594262903355e-03,8.000000000000000167e-03
3.969928594262902947e-03,1.600000000000000033e-02
3.979928594262902540e-03,8.000000000000000167e-03
3.989928594262903000e-03,1.600000000000000033e-02
3.999928594262902593e-03,3.200000000000000067e-02
4.009928594262903052e-03,2.400000000000000050e-02
4.019928594262902645e-03,2.400000000000000050e-02
4.029928594262903105e-03,3.200000000000000067e-02
4.039928594262902697e-03,1.600000000000000033e-02
4.049928594262903157e-03,8.000000000000000167e-03
4.059928594262902750e-03,1.600000000000000033e-02
4.069928594262903210e-03,1.600000000000000033e-02
4.079928594262902802e-03,1.600000000000000033e-02
4.089928594262903262e-03,1.600000000000000033e-02
4.099928594262902855e-03,3.200000000000000067e-02
4.109928594262903315e-03,2.400000000000000050e-02
4.119928594262902907e-03,1.600000000000000033e-02
4.129928594262902500e-03,2.400000000000000050e-02
4.139928594262902960e-03,1.600000000000000033e-02
4.149928594262902552e-03,8.000000000000000167e-03
4.159928594262903012e-03,8.000000000000000167e-03
4.169928594262902605e-03,0.000000000000000000e+00
4.179928594262903065e-03,-8.000000000000000167e-03
4.189928594262902657e-03,0.000000000000000000e+00
4.199928594262903117e-03,8.000000000000000167e-03
4.209928594262902710e-03,8.000000000000000167e-03
4.219928594262903170e-03,8.000000000000000167e-03
4.229928594262902762e-03,1.600000000000000033e-02
4.239928594262903222e-03,8.000000000000000167e-03
4.249928594262902815e-03,0.000000000000000000e+00
4.259928594262903274e-03,8.000000000000000167e-03
4.269928594262902867e-03,0.000000000000000000e+00
4.279928594262903327e-03,8.000000000000000167e-03
4.289928594262902919e-03,1.600000000000000033e-02
4.299928594262902512e-03,1.600000000000000033e-02
4.309928594262902972e-03,1.600000000000000033e-02
4.319928594262902564e-03,3.200000000000000067e-02
4.329928594262903024e-03,3.200000000000000067e-02
4.339928594262902617e-03,3.200000000000000067e-02
4.349928594262903077e-03,3.200000000000000067e-02
4.359928594262902669e-03,4.800000000000000100e-02
4.369928594262903129e-03,4.800000000000000100e-02
4.379928594262902722e-03,4.800000000000000100e-02
4.389928594262903182e-03,5.600000000000000117e-02
4.399928594262902774e-03,4.800000000000000100e-02
4.409928594262903234e-03,4.000000000000000083e-02
4.419928594262902827e-03,4.800000000000000100e-02
4.429928594262903287e-03,4.000000000000000083e-02
4.439928594262902879e-03,3.200000000000000067e-02
4.449928594262903339e-03,4.800000000000000100e-02
4.459928594262902932e-03,5.600000000000000117e-02
4.469928594262902524e-03,5.600000000000000117e-02
4.479928594262902984e-03,5.600000000000000117e-02
4.489928594262902577e-03,6.400000000000000133e-02
4.499928594262903037e-03,6.400000000000000133e-02
4.509928594262902629e-03,5.600000000000000117e-02
4.519928594262903089e-03,6.400000000000000133e-02
4.529928594262902682e-03,5.600000000000000117e-02
4.539928594262903142e-03,5.600000000000000117e-02
4.549928594262902734e-03,5.600000000000000117e-02
4.559928594262903194e-03,4.800000000000000100e-02
4.569928594262902787e-03,5.600000000000000117e-02
4.579928594262903246e-03,5.600000000000000117e-02
4.589928594262902839e-03,4.000000000000000083e-02
4.599928594262903299e-03,3.200000000000000067e-02
4.609928594262902891e-03,3.200000000000000067e-02
4.619928594262903351e-03,4.000000000000000083e-02
4.629928594262902944e-03,4.000000000000000083e-02
4.639928594262902536e-03,4.800000000000000100e-02
4.649928594262902996e-03,4.800000000000000100e-02
4.659928594262902589e-03,4.000000000000000083e-02
4.669928594262903049e-03,3.200000000000000067e-02
4.679928594262902641e-03,4.000000000000000083e-02
4.689928594262903101e-03,4.000000000000000083e-02
4.699928594262902694e-03,3.200000000000000067e-02
4.709928594262903154e-03,5.600000000000000117e-02
4.719928594262902746e-03,5.600000000000000117e-02
4.729928594262903206e-03,4.000000000000000083e-02
4.739928594262902799e-03,4.800000000000000100e-02
4.749928594262903259e-03,4.000000000000000083e-02
4.759928594262902851e-03,3.200000000000000067e-02
4.769928594262903311e-03,4.000000000000000083e-02
4.779928594262902904e-03,4.000000000000000083e-02
4.789928594262903364e-03,3.200000000000000067e-02
4.799928594262902956e-03,2.400000000000000050e-02
4.809928594262902549e-03,2.400000000000000050e-02
4.819928594262903009e-03,2.400000000000000050e-02
4.829928594262902601e-03,1.600000000000000033e-02
4.839928594262903061e-03,2.400000000000000050e-02
4.849928594262902654e-03,3.200000000000000067e-02
4.859928594262903113e-03,3.200000000000000067e-02
4.869928594262902706e-03,3.200000000000000067e-02
4.879928594262903166e-03,2.400000000000000050e-02
4.889928594262902758e-03,1.600000000000000033e-02
4.899928594262903218e-03,2.400000000000000050e-02
4.909928594262902811e-03,2.400000000000000050e-02
4.919928594262903271e-03,8.000000000000000167e-03
4.929928594262902863e-03,8.000000000000000167e-03
4.939928594262903323e-03,2.400000000000000050e-02
4.949928594262902916e-03,1.600000000000000033e-02
4.959928594262902508e-03,2.400000000000000050e-02
4.969928594262902968e-03,3.200000000000000067e-02
4.979928594262902561e-03,3.200000000000000067e-02
4.989928594262903021e-03,4.000000000000000083e-02
4.999928594262902613e-03,6.400000000000000133e-02
5.009928594262903073e-03,6.400000000000000133e-02
5.019928594262902666e-03,5.600000000000000117e-02
5.029928594262903126e-03,5.600000000000000117e-02
5.039928594262902718e-03,5.600000000000000117e-02
5.049928594262903178e-03,4.800000000000000100e-02
5.059928594262902771e-03,4.000000000000000083e-02
5.069928594262903231e-03,5.600000000000000117e-02
5.079928594262902823e-03,4.800000000000000100e-02
5.089928594262903283e-03,4.000000000000000083e-02
5.099928594262902876e-03,5.600000000000000117e-02
5.109928594262903336e-03,5.600000000000000117e-02
5.119928594262902928e-03,4.800000000000000100e-02
5.129928594262902521e-03,6.400000000000000133e-02
5.139928594262902981e-03,6.400000000000000133e-02
5.149928594262902573e-03,7.199999999999999456e-02
5.159928594262903033e-03,5.600000000000000117e-02
5.169928594262902626e-03,5.600000000000000117e-02
5.179928594262903085e-03,5.600000000000000117e-02
5.189928594262902678e-03,5.600000000000000117e-02
5.199928594262903138e-03,5.600000000000000117e-02
5.209928594262902730e-03,4.000000000000000083e-02
5.219928594262903190e-03,3.200000000000000067e-02
5.229928594262902783e-03,3.200000000000000067e-02
5.239928594262903243e-03,3.200000000000000067e-02
5.249928594262902835e-03,3.200000000000000067e-02
5.259928594262903295e-03,4.800000000000000100e-02
5.269928594262902888e-03,4.800000000000000100e-02
5.279928594262903348e-03,4.800000000000000100e-02
5.289928594262902940e-03,5.600000000000000117e-02
5.299928594262902533e-03,5.600000000000000117e-02
5.309928594262902993e-03,5.600000000000000117e-02
5.319928594262902585e-03,6.400000000000000133e-02
5.329928594262903045e-03,6.400000000000000133e-02
5.339928594262902638e-03,6.400000000000000133e-02
5.349928594262903098e-03,4.000000000000000083e-02
5.359928594262902690e-03,7.199999999999999456e-02
5.369928594262903150e-03,6.400000000000000133e-02
5.379928594262902743e-03,5.600000000000000117e-02
5.389928594262903203e-03,6.400000000000000133e-02
5.399928594262902795e-03,5.600000000000000117e-02
5.409928594262903255e-03,4.800000000000000100e-02
5.419928594262902848e-03,5.600000000000000117e-02
5.429928594262903307e-03,5.600000000000000117e-02
5.439928594262902900e-03,6.400000000000000133e-02
5.449928594262903360e-03,6.400000000000000133e-02
5.459928594262902952e-03,5.600000000000000117e-02
5.469928594262902545e-03,5.600000000000000117e-02
5.479928594262903005e-03,6.400000000000000133e-02
5.489928594262902598e-03,6.400000000000000133e-02
5.499928594262903057e-03,5.600000000000000117e-02
5.509928594262902650e-03,6.400000000000000133e-02
5.519928594262903110e-03,7.199999999999999456e-02
5.529928594262902702e-03,5.600000000000000117e-02
5.539928594262903162e-03,4.000000000000000083e-02
5.549928594262902755e-03,4.800000000000000100e-02
5.559928594262903215e-03,4.800000000000000100e-02
5.569928594262902807e-03,4.000000000000000083e-02
5.579928594262903267e-03,4.800000000000000100e-02
5.589928594262902860e-03,4.000000000000000083e-02
5.599928594262903320e-03,3.200000000000000067e-02
5.609928594262902912e-03,3.200000000000000067e-02
5.619928594262902505e-03,4.000000000000000083e-02
5.629928594262902965e-03,3.200000000000000067e-02
5.639928594262902557e-03,2.400000000000000050e-02
5.649928594262903017e-03,4.000000000000000083e-02
5.659928594262902610e-03,3.200000000000000067e-02
5.669928594262903070e-03,2.400000000000000050e-02
5.679928594262902662e-03,3.200000000000000067e-02
5.689928594262903122e-03,1.600000000000000033e-02
5.699928594262902715e-03,8.000000000000000167e-03
5.709928594262903175e-03,1.600000000000000033e-02
5.719928594262902767e-03,1.600000000000000033e-02
5.729928594262903227e-03,1.600000000000000033e-02
5.739928594262902820e-03,3.200000000000000067e-02
5.749928594262903279e-03,3.200000000000000067e-02
5.759928594262902872e-03,3.200000000000000067e-02
5.769928594262903332e-03,2.400000000000000050e-02
5.779928594262902924e-03,3.200000000000000067e-02
5.789928594262902517e-03,2.400000000000000050e-02
5.799928594262902977e-03,1.600000000000000033e-02
5.809928594262902569e-03,2.400000000000000050e-02
5.819928594262903029e-03,1.600000000000000033e-02
5.829928594262902622e-03,8.000000000000000167e-03
5.839928594262903082e-03,3.200000000000000067e-02
5.849928594262902674e-03,2.400000000000000050e-02
5.859928594262903134e-03,1.600000000000000033e-02
5.869928594262902727e-03,3.200000000000000067e-02
5.879928594262903187e-03,3.200000000000000067e-02
5.889928594262902779e-03,2.400000000000000050e-02
5.899928594262903239e-03,3.200000000000000067e-02
5.909928594262902832e-03,3.200000000000000067e-02
5.919928594262903292e-03,3.200000000000000067e-02
5.929928594262902884e-03,3.200000000000000067e-02
5.939928594262903344e-03,3.200000000000000067e-02
5.949928594262902937e-03,1.600000000000000033e-02
5.959928594262902529e-03,8.000000000000000167e-03
5.969928594262902989e-03,8.000000000000000167e-03
5.979928594262902582e-03,0.000000000000000000e+00
5.989928594262903042e-03,-8.000000000000000167e-03
5.999928594262902634e-03,0.000000000000000000e+00
6.009928594262903094e-03,-1.600000000000000033e-02
6.019928594262902687e-03,-2.400000000000000050e-02
6.029928594262903147e-03,-2.400000000000000050e-02
6.039928594262902739e-03,-1.600000000000000033e-02
6.049928594262903199e-03,-2.400000000000000050e-02
6.059928594262902792e-03,-2.400000000000000050e-02
6.069928594262903251e-03,-1.600000000000000033e-02
6.079928594262902844e-03,-3.200000000000000067e-02
6.089928594262903304e-03,-2.400000000000000050e-02
6.099928594262902896e-03,-3.200000000000000067e-02
6.109928594262903356e-03,-4.000000000000000083e-02
6.119928594262902949e-03,-4.000000000000000083e-02
6.129928594262902541e-03,-1.600000000000000033e-02
6.139928594262903001e-03,-2.400000000000000050e-02
6.149928594262902594e-03,-3.200000000000000067e-02
6.159928594262903054e-03,-4.000000000000000083e-02
6.169928594262902646e-03,-5.600000000000000117e-02
6.179928594262903106e-03,-6.400000000000000133e-02
6.189928594262902699e-03,-7.199999999999999456e-02
6.199928594262903159e-03,-8.000000000000000167e-02
6.209928594262902751e-03,-9.600000000000000200e-02
6.219928594262903211e-03,-9.600000000000000200e-02
6.229928594262902804e-03,-8.799999999999999489e-02
6.239928594262903264e-03,-9.600000000000000200e-02
6.249928594262902856e-03,-1.039999999999999952e-01
6.259928594262903316e-03,-1.039999999999999952e-01
6.269928594262902909e-03,-1.120000000000000023e-01
6.279928594262902501e-03,-1.199999999999999956e-01
6.289928594262902961e-03,-1.120000000000000023e-01
6.299928594262902554e-03,-1.280000000000000027e-01
6.309928594262903014e-03,-1.360000000000000098e-01
6.319928594262902606e-03,-1.360000000000000098e-01
6.329928594262903066e-03,-1.360000000000000098e-01
6.339928594262902659e-03,-1.519999999999999962e-01
6.349928594262903118e-03,-1.600000000000000033e-01
6.359928594262902711e-03,-1.600000000000000033e-01
6.369928594262903171e-03,-1.759999999999999898e-01
6.379928594262902763e-03,-1.920000000000000040e-01
6.389928594262903223e-03,-1.920000000000000040e-01
6.399928594262902816e-03,-2.000000000000000111e-01
6.409928594262903276e-03,-2.159999999999999976e-01
6.419928594262902868e-03,-2.079999999999999905e-01
6.429928594262903328e-03,-2.240000000000000047e-01
6.439928594262902921e-03,-2.320000000000000118e-01
6.449928594262902513e-03,-2.560000000000000053e-01
6.459928594262902973e-03,-2.640000000000000124e-01
6.469928594262902566e-03,-2.800000000000000266e-01
6.479928594262903026e-03,-2.879999999999999782e-01
6.489928594262902618e-03,-2.959999999999999853e-01
6.499928594262903078e-03,-3.200000000000000067e-01
6.509928594262902671e-03,-3.280000000000000138e-01
6.519928594262903131e-03,-3.280000000000000138e-01
6.529928594262902723e-03,-3.439999999999999725e-01
6.539928594262903183e-03,-3.519999999999999796e-01
6.549928594262902776e-03,-3.519999999999999796e-01
6.559928594262903236e-03,-3.679999999999999938e-01
6.569928594262902828e-03,-3.760000000000000009e-01
6.579928594262903288e-03,-3.679999999999999938e-01
6.589928594262902881e-03,-3.599999999999999867e-01
6.599928594262903341e-03,-3.599999999999999867e-01
6.609928594262902933e-03,-3.519999999999999796e-01
6.619928594262902526e-03,-3.599999999999999867e-01
6.629928594262902986e-03,-3.679999999999999938e-01
6.639928594262902578e-03,-3.599999999999999867e-01
6.649928594262903038e-03,-3.439999999999999725e-01
6.659928594262902631e-03,-3.439999999999999725e-01
6.669928594262903090e-03,-3.280000000000000138e-01
6.679928594262902683e-03,-3.119999999999999996e-01
6.689928594262903143e-03,-3.119999999999999996e-01
6.699928594262902735e-03,-3.039999999999999925e-01
6.709928594262903195e-03,-2.879999999999999782e-01
6.719928594262902788e-03,-2.879999999999999782e-01
6.729928594262903248e-03,-2.720000000000000195e-01
6.739928594262902840e-03,-2.640000000000000124e-01
6.749928594262903300e-03,-2.560000000000000053e-01
6.759928594262902893e-03,-2.560000000000000053e-01
6.769928594262903353e-03,-2.320000000000000118e-01
6.779928594262902945e-03,-2.159999999999999976e-01
6.789928594262902538e-03,-2.079999999999999905e-01
6.799928594262902998e-03,-1.920000000000000040e-01
6.809928594262902590e-03,-1.680000000000000104e-01
6.819928594262903050e-03,-1.600000000000000033e-01
6.829928594262902643e-03,-1.519999999999999962e-01
6.839928594262903103e-03,-1.360000000000000098e-01
6.849928594262902695e-03,-1.280000000000000027e-01
6.859928594262903155e-03,-1.199999999999999956e-01
6.869928594262902748e-03,-1.039999999999999952e-01
6.879928594262903208e-03,-1.039999999999999952e-01
6.889928594262902800e-03,-1.039999999999999952e-01
6.899928594262903260e-03,-8.000000000000000167e-02
6.909928594262902853e-03,-8.000000000000000167e-02
6.919928594262903312e-03,-7.199999999999999456e-02
6.929928594262902905e-03,-7.199999999999999456e-02
6.939928594262903365e-03,-4.800000000000000100e-02
6.949928594262902957e-03,-5.600000000000000117e-02
6.959928594262902550e-03,-5.600000000000000117e-02
6.969928594262903010e-03,-4.800000000000000100e-02
6.979928594262902602e-03,-4.800000000000000100e-02
6.989928594262903062e-03,-4.800000000000000100e-02
6.999928594262902655e-03,-4.000000000000000083e-02
7.009928594262903115e-03,-4.000000000000000083e-02
7.019928594262902707e-03,-3.200000000000000067e-02
7.029928594262903167e-03,-4.000000000000000083e-02
7.039928594262902760e-03,-4.000000000000000083e-02
7.049928594262903220e-03,-4.000000000000000083e-02
7.059928594262902812e-03,-3.200000000000000067e-02
7.069928594262903272e-03,-1.600000000000000033e-02
7.079928594262902865e-03,-1.600000000000000033e-02
7.089928594262903325e-03,0.000000000000000000e+00
7.099928594262902917e-03,1.600000000000000033e-02
7.109928594262902510e-03,2.400000000000000050e-02
7.119928594262902970e-03,3.200000000000000067e-02
7.129928594262902562e-03,4.800000000000000100e-02
7.139928594262903022e-03,5.600000000000000117e-02
7.149928594262902615e-03,5.600000000000000117e-02
7.159928594262903075e-03,7.199999999999999456e-02
7.169928594262902667e-03,8.000000000000000167e-02
7.179928594262903127e-03,8.000000000000000167e-02
7.189928594262902720e-03,8.799999999999999489e-02
7.199928594262903180e-03,9.600000000000000200e-02
7.209928594262902772e-03,9.600000000000000200e-02
7.219928594262903232e-03,8.799999999999999489e-02
7.229928594262902825e-03,1.120000000000000023e-01
7.239928594262903284e-03,1.039999999999999952e-01
7.249928594262902877e-03,1.039999999999999952e-01
7.259928594262903337e-03,1.120000000000000023e-01
7.269928594262902929e-03,1.039999999999999952e-01
7.279928594262902522e-03,1.039999999999999952e-01
7.289928594262902982e-03,1.120000000000000023e-01
7.299928594262902574e-03,1.039999999999999952e-01
7.309928594262903034e-03,1.360000000000000098e-01
7.319928594262903494e-03,1.120000000000000023e-01
7.329928594262903087e-03,1.039999999999999952e-01
7.339928594262902679e-03,9.600000000000000200e-02
7.349928594262902272e-03,9.600000000000000200e-02
7.359928594262903599e-03,1.039999999999999952e-01
7.369928594262903192e-03,1.039999999999999952e-01
7.379928594262902784e-03,1.039999999999999952e-01
7.389928594262902377e-03,1.120000000000000023e-01
7.399928594262903704e-03,1.199999999999999956e-01
7.409928594262903297e-03,1.120000000000000023e-01
7.419928594262902889e-03,1.199999999999999956e-01
7.429928594262902482e-03,1.120000000000000023e-01
7.439928594262902074e-03,1.039999999999999952e-01
7.449928594262903402e-03,1.199999999999999956e-01
7.459928594262902994e-03,1.199999999999999956e-01
7.469928594262902587e-03,1.199999999999999956e-01
7.479928594262902179e-03,1.280000000000000027e-01
7.489928594262903506e-03,1.360000000000000098e-01
7.499928594262903099e-03,1.280000000000000027e-01
7.509928594262902692e-03,1.039999999999999952e-01
7.519928594262902284e-03,1.360000000000000098e-01
7.529928594262903611e-03,1.360000000000000098e-01
7.539928594262903204e-03,1.280000000000000027e-01
7.549928594262902797e-03,1.360000000000000098e-01
7.559928594262902389e-03,1.360000000000000098e-01
7.569928594262903716e-03,1.360000000000000098e-01
7.579928594262903309e-03,1.519999999999999962e-01
7.589928594262902901e-03,1.439999999999999891e-01
7.599928594262902494e-03,1.439999999999999891e-01
7.609928594262902087e-03,1.519999999999999962e-01
7.619928594262903414e-03,1.439999999999999891e-01
7.629928594262903006e-03,1.439999999999999891e-01
7.639928594262902599e-03,1.519999999999999962e-01
7.649928594262902191e-03,1.600000000000000033e-01
7.659928594262903519e-03,1.600000000000000033e-01
7.669928594262903111e-03,1.680000000000000104e-01
7.679928594262902704e-03,1.839999999999999969e-01
7.689928594262902296e-03,1.759999999999999898e-01
7.699928594262903624e-03,1.759999999999999898e-01
7.709928594262903216e-03,1.839999999999999969e-01
7.719928594262902809e-03,1.759999999999999898e-01
7.729928594262902401e-03,1.759999999999999898e-01
7.739928594262903729e-03,1.759999999999999898e-01
7.749928594262903321e-03,1.839999999999999969e-01
7.759928594262902914e-03,1.680000000000000104e-01
7.769928594262902506e-03,1.680000000000000104e-01
7.779928594262902099e-03,1.680000000000000104e-01
7.789928594262903426e-03,1.600000000000000033e-01
7.799928594262903019e-03,1.600000000000000033e-01
7.809928594262902611e-03,1.759999999999999898e-01
7.819928594262903071e-03,1.759999999999999898e-01
7.829928594262902664e-03,1.759999999999999898e-01
7.839928594262902256e-03,1.920000000000000040e-01
7.849928594262901849e-03,1.839999999999999969e-01
7.859928594262901441e-03,1.680000000000000104e-01
7.869928594262904503e-03,1.680000000000000104e-01
7.879928594262904096e-03,1.600000000000000033e-01
7.889928594262903688e-03,1.519999999999999962e-01
7.899928594262903281e-03,1.600000000000000033e-01
7.909928594262902873e-03,1.600000000000000033e-01
7.919928594262902466e-03,1.519999999999999962e-01
7.929928594262902058e-03,1.680000000000000104e-01
7.939928594262901651e-03,1.759999999999999898e-01
7.949928594262901244e-03,1.759999999999999898e-01
7.959928594262904306e-03,1.839999999999999969e-01
7.969928594262903898e-03,1.759999999999999898e-01
7.979928594262903491e-03,1.600000000000000033e-01
7.989928594262903083e-03,1.600000000000000033e-01
7.999928594262902676e-03,1.680000000000000104e-01
8.009928594262902268e-03,1.600000000000000033e-01
8.019928594262901861e-03,1.600000000000000033e-01
8.029928594262901453e-03,1.680000000000000104e-01
8.039928594262904515e-03,1.600000000000000033e-01
8.049928594262904108e-03,1.519999999999999962e-01
8.059928594262903701e-03,1.439999999999999891e-01
8.069928594262903293e-03,1.600000000000000033e-01
8.079928594262902886e-03,1.519999999999999962e-01
8.089928594262902478e-03,1.680000000000000104e-01
8.099928594262902071e-03,1.759999999999999898e-01
8.109928594262901663e-03,1.759999999999999898e-01
8.119928594262901256e-03,1.839999999999999969e-01
8.129928594262904318e-03,1.839999999999999969e-01
8.139928594262903910e-03,1.839999999999999969e-01
8.149928594262903503e-03,1.759999999999999898e-01
8.159928594262903095e-03,1.920000000000000040e-01
8.169928594262902688e-03,1.920000000000000040e-01
8.179928594262902281e-03,1.839999999999999969e-01
8.189928594262901873e-03,1.920000000000000040e-01
8.199928594262901466e-03,1.920000000000000040e-01
8.209928594262904528e-03,1.759999999999999898e-01
8.219928594262904120e-03,1.680000000000000104e-01
8.229928594262903713e-03,1.759999999999999898e-01
8.239928594262903305e-03,1.759999999999999898e-01
8.249928594262902898e-03,1.680000000000000104e-01
8.259928594262902490e-03,1.759999999999999898e-01
8.269928594262902083e-03,1.680000000000000104e-01
8.279928594262901675e-03,1.519999999999999962e-01
8.289928594262901268e-03,1.600000000000000033e-01
8.299928594262904330e-03,1.600000000000000033e-01
8.309928594262903923e-03,1.600000000000000033e-01
8.319928594262903515e-03,1.600000000000000033e-01
8.329928594262903108e-03,1.519999999999999962e-01
8.339928594262902700e-03,1.439999999999999891e-01
8.349928594262902293e-03,1.439999999999999891e-01
8.359928594262901885e-03,1.439999999999999891e-01
8.369928594262901478e-03,1.360000000000000098e-01
8.379928594262904540e-03,1.360000000000000098e-01
8.389928594262904132e-03,1.439999999999999891e-01
8.399928594262903725e-03,1.360000000000000098e-01
8.409928594262903317e-03,1.360000000000000098e-01
8.419928594262902910e-03,1.439999999999999891e-01
8.429928594262902503e-03,1.360000000000000098e-01
8.439928594262902095e-03,1.360000000000000098e-01
8.449928594262901688e-03,1.360000000000000098e-01
8.459928594262901280e-03,1.280000000000000027e-01
8.469928594262904342e-03,1.199999999999999956e-01
8.479928594262903935e-03,1.280000000000000027e-01
8.489928594262903527e-03,1.199999999999999956e-01
8.499928594262903120e-03,1.199999999999999956e-01
8.509928594262902712e-03,1.199999999999999956e-01
8.519928594262902305e-03,1.199999999999999956e-01
8.529928594262901898e-03,1.120000000000000023e-01
8.539928594262901490e-03,1.039999999999999952e-01
8.549928594262904552e-03,1.039999999999999952e-01
8.559928594262904145e-03,1.039999999999999952e-01
8.569928594262903737e-03,1.039999999999999952e-01
8.579928594262903330e-03,1.199999999999999956e-01
8.589928594262902922e-03,1.199999999999999956e-01
8.599928594262902515e-03,1.280000000000000027e-01
8.609928594262902107e-03,1.280000000000000027e-01
8.619928594262901700e-03,1.280000000000000027e-01
8.629928594262901292e-03,1.199999999999999956e-01
8.639928594262904354e-03,1.280000000000000027e-01
8.649928594262903947e-03,1.360000000000000098e-01
8.659928594262903540e-03,1.280000000000000027e-01
8.669928594262903132e-03,1.280000000000000027e-01
8.679928594262902725e-03,1.439999999999999891e-01
8.689928594262902317e-03,1.439999999999999891e-01
8.699928594262901910e-03,1.439999999999999891e-01
8.709928594262901502e-03,1.600000000000000033e-01
8.719928594262904564e-03,1.519999999999999962e-01
8.729928594262904157e-03,1.439999999999999891e-01
8.739928594262903749e-03,1.519999999999999962e-01
8.749928594262903342e-03,1.519999999999999962e-01
8.759928594262902934e-03,1.360000000000000098e-01
8.769928594262902527e-03,1.360000000000000098e-01
8.779928594262902120e-03,1.280000000000000027e-01
8.789928594262901712e-03,1.199999999999999956e-01
8.799928594262901305e-03,1.039999999999999952e-01
8.809928594262904367e-03,1.280000000000000027e-01
8.819928594262903959e-03,1.199999999999999956e-01
8.829928594262903552e-03,1.280000000000000027e-01
8.839928594262903144e-03,1.280000000000000027e-01
8.849928594262902737e-03,1.199999999999999956e-01
8.859928594262902329e-03,1.120000000000000023e-01
8.869928594262901922e-03,1.280000000000000027e-01
8.879928594262901514e-03,1.199999999999999956e-01
8.889928594262904576e-03,1.280000000000000027e-01
8.899928594262904169e-03,1.280000000000000027e-01
8.909928594262903762e-03,1.199999999999999956e-01
8.919928594262903354e-03,1.120000000000000023e-01
8.929928594262902947e-03,1.199999999999999956e-01
8.939928594262902539e-03,1.199999999999999956e-01
8.949928594262902132e-03,1.120000000000000023e-01
8.959928594262901724e-03,1.199999999999999956e-01
8.969928594262901317e-03,1.280000000000000027e-01
8.979928594262904379e-03,1.199999999999999956e-01
8.989928594262903971e-03,1.120000000000000023e-01
8.999928594262903564e-03,1.199999999999999956e-01
9.009928594262903156e-03,1.039999999999999952e-01
9.019928594262902749e-03,1.039999999999999952e-01
9.029928594262902342e-03,1.039999999999999952e-01
9.039928594262901934e-03,1.039999999999999952e-01
9.049928594262901527e-03,9.600000000000000200e-02
9.059928594262904589e-03,1.039999999999999952e-01
9.069928594262904181e-03,1.039999999999999952e-01
9.079928594262903774e-03,8.799999999999999489e-02
9.089928594262903366e-03,7.199999999999999456e-02
9.099928594262902959e-03,9.600000000000000200e-02
9.109928594262902551e-03,1.039999999999999952e-01
9.119928594262902144e-03,1.039999999999999952e-01
9.129928594262901737e-03,1.199999999999999956e-01
9.139928594262901329e-03,1.120000000000000023e-01
9.149928594262904391e-03,1.039999999999999952e-01
9.159928594262903984e-03,1.120000000000000023e-01
9.169928594262903576e-03,1.120000000000000023e-01
9.179928594262903169e-03,9.600000000000000200e-02
9.189928594262902761e-03,1.199999999999999956e-01
9.199928594262902354e-03,1.199999999999999956e-01
9.209928594262901946e-03,1.120000000000000023e-01
9.219928594262901539e-03,1.199999999999999956e-01
9.229928594262904601e-03,1.280000000000000027e-01
9.239928594262904193e-03,1.280000000000000027e-01
9.249928594262903786e-03,1.280000000000000027e-01
9.259928594262903379e-03,1.280000000000000027e-01
9.269928594262902971e-03,1.199999999999999956e-01
9.279928594262902564e-03,1.199999999999999956e-01
9.289928594262902156e-03,1.280000000000000027e-01
9.299928594262901749e-03,1.199999999999999956e-01
9.309928594262901341e-03,1.199999999999999956e-01
9.319928594262904403e-03,1.199999999999999956e-01
9.329928594262903996e-03,1.199999999999999956e-01
9.339928594262903588e-03,1.199999999999999956e-01
9.349928594262903181e-03,1.360000000000000098e-01
9.359928594262902773e-03,1.360000000000000098e-01
9.369928594262902366e-03,1.280000000000000027e-01
9.379928594262901959e-03,8.799999999999999489e-02
9.389928594262901551e-03,1.280000000000000027e-01
9.399928594262904613e-03,1.199999999999999956e-01
9.409928594262904206e-03,1.039999999999999952e-01
9.419928594262903798e-03,1.120000000000000023e-01
9.429928594262903391e-03,1.039999999999999952e-01
9.439928594262902983e-03,8.799999999999999489e-02
9.449928594262902576e-03,9.600000000000000200e-02
9.459928594262902168e-03,9.600000000000000200e-02
9.469928594262901761e-03,8.799999999999999489e-02
